2 100000 0.5 gpomdp sample_hoeffding 30000000
972 344 0.176448352808 1.68117613727e-05 16.6894380026 -14.3041400528
973 323 0.1766597608 1.64926088239e-05 16.65154275 -14.0327463931
974 313 0.176882344658 2.37563540394e-05 16.611787346 -14.1423836111
975 144 0.177210156981 1.72000872004e-05 16.5535029289 -14.2733331667
976 130 0.177419297944 7.27593398533e-06 16.516482413 -14.7070761357
977 338 0.177509529753 2.40699923297e-05 16.5005496099 -14.0962774847
978 150 0.177801404938 1.35379213348e-05 16.4491729758 -14.2345100645
979 197 0.177967623652 2.23052245655e-05 16.4200245772 -14.0396518335
980 106 0.178239758256 2.29807155848e-05 16.3724736779 -13.8858112644
981 53 0.17854815757 1.08679913066e-05 16.318841374 -14.6301819899
982 92 0.178662876218 1.27087546417e-05 16.298959995 -14.5403251405
983 132 0.178820484407 1.20601373347e-05 16.2717061836 -14.2016183548
984 202 0.178991181999 1.74743062891e-05 16.2422677318 -14.0178246978
985 177 0.179222350994 1.71021988581e-05 16.2025304367 -14.2897749242
986 161 0.179455555988 1.34759845131e-05 16.1625939756 -14.2926688387
987 212 0.179644973398 1.97920112536e-05 16.1302670615 -14.1241510825
988 147 0.179925738598 1.59752368832e-05 16.0825321449 -14.3885424655
989 150 0.180131471065 1.40263954509e-05 16.0476912302 -14.6156167401
990 187 0.180318902462 1.64349667989e-05 16.0160500483 -14.47021926
991 182 0.180546101465 1.30168407579e-05 15.9778232705 -13.9694166439
992 252 0.180734832645 2.05879834271e-05 15.9461747517 -13.9288146951
993 161 0.181010352351 1.92680728147e-05 15.9001442865 -14.2793398587
994 118 0.181267481048 1.52996039127e-05 15.8573691774 -14.4874541604
995 129 0.181466863856 1.24535002354e-05 15.824321284 -14.3836924028
996 189 0.181619780679 1.61556466603e-05 15.7990463253 -14.4479963014
997 190 0.181819256561 1.69563720007e-05 15.7661682614 -14.1357761133
998 176 0.182049288309 1.82064717647e-05 15.7283832463 -14.1435601165
999 144 0.182289805452 1.76791691979e-05 15.6890232778 -14.4750183525
1000 124 0.182544603807 1.66463963401e-05 15.6474896453 -14.5300515287
1001 119 0.182774786536 1.49315897189e-05 15.6101122389 -14.2933512382
1002 135 0.182985196998 1.17915640202e-05 15.5760641994 -14.3173721661
1003 212 0.183132791083 1.9651526817e-05 15.5522482893 -14.2841332957
1004 149 0.183406877746 1.06301424537e-05 15.5081680373 -14.3354897138
1005 265 0.183533775409 2.11251912084e-05 15.4878238712 -14.1578945927
1006 160 0.183815435476 2.1466983032e-05 15.4428128667 -14.3225527448
1007 94 0.184080522105 1.27810251451e-05 15.400631562 -14.1268416082
1008 133 0.184274157961 1.81296124076e-05 15.3699300941 -14.7015577717
1009 109 0.184514040494 1.32409425289e-05 15.3320246499 -14.5469660562
1010 148 0.184666673195 1.40501806696e-05 15.3079798631 -14.3507281099
1011 184 0.184833942521 1.92036721393e-05 15.2816948833 -14.0028293862
1012 136 0.185112300335 1.77855406316e-05 15.2381045764 -14.3898470573
1013 116 0.185331455188 1.28472667155e-05 15.203917659 -14.5121801947
1014 163 0.185495191227 2.01885900668e-05 15.1784514618 -14.3084739765
1015 109 0.185771881754 1.73319435412e-05 15.1355636293 -14.5446284403
1016 97 0.185979361542 1.14922196707e-05 15.1035237553 -13.795354741
1017 158 0.186133935132 1.52377669237e-05 15.0797204522 -14.533067418
1018 174 0.186326428674 1.85441529646e-05 15.050156877 -14.3485792042
1019 137 0.186559520358 1.80262941463e-05 15.0144751595 -14.1502578847
1020 114 0.186804613271 1.75770751061e-05 14.9770938308 -14.6578904627
1021 99 0.187030151588 1.32311625109e-05 14.9428188561 -14.4010186999
1022 134 0.187209525766 9.49686248511e-06 14.9156437981 -14.1671320257
1023 270 0.187319480243 1.80732769487e-05 14.8990225863 -14.7026162853
1024 223 0.187563330409 1.69220280634e-05 14.8622605339 -14.4759400728
1025 207 0.187798958269 1.77954190701e-05 14.8268676824 -14.4763534316
1026 176 0.188018750842 2.45091620837e-05 14.7939676487 -14.3689855359
1027 75 0.188361515286 1.59399296498e-05 14.74287914 -14.6501754979
1028 77 0.188578952137 1.18565183351e-05 14.7106079189 -14.55074636
1029 121 0.188725347152 2.0932579167e-05 14.6889402474 -14.3756105845
1030 75 0.189018194548 9.05345439458e-06 14.6457400486 -14.7212731333
1031 159 0.189139804798 1.50334986753e-05 14.6278564215 -14.5300976139
1032 179 0.189332792283 1.9572254389e-05 14.5995434888 -14.4775862438
1033 127 0.189594887096 1.39126096754e-05 14.5612233885 -14.6195765767
1034 160 0.189760577653 1.68600117805e-05 14.5370760388 -14.4862982594
1035 150 0.18999265113 1.30221753134e-05 14.5033549934 -14.4753342014
1036 207 0.190158529833 2.22262260538e-05 14.4793240477 -14.3865143376
1037 112 0.190469873966 1.82241432914e-05 14.4343801606 -14.5530003505
1038 91 0.190725742346 1.00588928254e-05 14.3976005889 -14.6579144713
1039 173 0.190853783193 1.18126114352e-05 14.3792480896 -14.2311310729
1040 271 0.19100476347 1.39542803994e-05 14.3576525265 -14.7622264358
1041 340 0.191188247565 2.4660796417e-05 14.3314729717 -14.36490464
1042 142 0.191509541841 1.71300094787e-05 14.2858021451 -14.4629168919
1043 129 0.19175129796 1.52090888244e-05 14.2515805564 -14.3099929004
1044 143 0.191935877471 1.4342511456e-05 14.2255348769 -14.2588371692
1045 173 0.192133963984 2.07822391509e-05 14.1976621861 -13.9633079633
1046 109 0.192421183004 1.63130534457e-05 14.1573921404 -13.9520817388
1047 108 0.192631898137 1.42146577406e-05 14.1279566426 -14.4910728319
1048 132 0.192785453396 1.77991437565e-05 14.1065634026 -14.852391476
1049 112 0.193022996206 2.03232006646e-05 14.0735639888 -14.8175574007
1050 74 0.193276598916 9.47201526686e-06 14.0384602185 -14.3698536215
1051 150 0.193388680601 1.73224750604e-05 14.0229873404 -15.1169812022
1052 134 0.193599822748 1.47732493216e-05 13.9939079886 -13.9053177327
1053 155 0.19378859796 1.50542509712e-05 13.9679849566 -14.8733739962
1054 174 0.194010000844 1.65214307183e-05 13.9376722623 -14.710236684
1055 168 0.194229560463 1.86374845545e-05 13.9077083443 -14.8110432584
1056 131 0.194446101993 9.9774041204e-06 13.8782499102 -14.5813941918
1057 250 0.194577967984 2.23851392445e-05 13.8603561364 -14.5293756025
1058 133 0.194882994427 1.75804902568e-05 13.8190960051 -14.4168652516
1059 116 0.195140216811 1.53709048551e-05 13.7844436013 -14.3948526485
1060 126 0.19535316349 1.1123308829e-05 13.7558532678 -14.5976795361
1061 213 0.195505390532 1.95926466529e-05 13.7354689973 -14.1063231185
1062 151 0.195772754451 2.06199967416e-05 13.6997752025 -14.5053057698
1063 96 0.196050273255 1.88886655905e-05 13.6628707148 -14.7032446585
1064 73 0.196279425728 1.16444654306e-05 13.6325087229 -14.2154469845
1065 117 0.196433165971 1.33818453341e-05 13.6121945001 -14.414093316
1066 156 0.196595052442 1.61537435748e-05 13.5908522086 -14.6758251976
1067 157 0.196788229481 2.10076041535e-05 13.5654493601 -14.2564176851
1068 96 0.197075370277 1.87146679775e-05 13.5278196218 -15.5223361895
1069 75 0.197310324016 7.70517375197e-06 13.4971434814 -14.7062512888
1070 186 0.197405647828 1.92988234957e-05 13.4847270282 -14.5972637029
1071 136 0.197664600545 1.92162373994e-05 13.4510819151 -14.5210082823
1072 100 0.197919475588 1.7584738566e-05 13.4180873 -14.528352019
1073 87 0.19814628023 9.18259961449e-06 13.3888266775 -15.1045828559
1074 182 0.198256837592 2.00715456367e-05 13.3745974578 -14.1367667703
1075 123 0.198532582426 1.8888699804e-05 13.3392047324 -14.3939697985
1076 94 0.198798164094 9.90824841063e-06 13.3052466059 -14.5326934384
1077 181 0.198941727338 1.78360488767e-05 13.2869430606 -14.0986326759
1078 153 0.199180138653 1.93221257055e-05 13.2566285624 -14.9690054362
1079 112 0.199435905939 1.68410275423e-05 13.2242200689 -15.0143240788
1080 105 0.199649877474 1.42041422031e-05 13.1971968558 -14.2161806968
1081 129 0.199850515259 1.22488259608e-05 13.17193118 -14.2601378652
1082 193 0.199999680621 1.43268088319e-05 13.1531932312 -13.9917451922
1083 233 0.20017583908 2.17810705999e-05 13.131114753 -14.8762314264
1084 132 0.200455202101 5.91503741698e-06 13.0962125769 -14.4614173347
1085 407 0.200532856511 2.35258219919e-05 13.0865349828 -14.270011204
1086 191 0.20085833217 1.46451231161e-05 13.0460866934 -14.3247487075
1087 223 0.201055220092 2.35210970127e-05 13.021707365 -15.1329060186
1088 105 0.201357286547 1.7390092022e-05 12.9844338749 -14.4360554069
1089 93 0.201606045902 1.00970617177e-05 12.95385526 -14.7737865119
1090 176 0.201738376712 1.99694918912e-05 12.9376314415 -14.643278536
1091 120 0.202023461592 1.63226439566e-05 12.9027806255 -14.9159261515
1092 119 0.202249738363 1.59235327422e-05 12.8752164452 -15.0102998041
1093 122 0.202456389949 1.3145277195e-05 12.8501179603 -14.8700533059
1094 167 0.2026372157 1.55978648224e-05 12.8282146216 -14.5244404092
1095 177 0.202830030692 1.76144785797e-05 12.8049189656 -14.746782498
1096 153 0.203069717957 9.82083184825e-06 12.7760461475 -14.7986462558
1097 297 0.203206146511 1.99189450797e-05 12.759654262 -14.5334945967
1098 203 0.203478267153 1.92515433358e-05 12.7270503331 -14.6588378793
1099 149 0.203722860745 8.97137929675e-06 12.6978479374 -14.9608674374
1100 318 0.203854307092 2.23346834145e-05 12.6821946254 -14.1940103647
1101 170 0.204150213086 1.11998067182e-05 12.6470591551 -14.6687125368
1102 285 0.204296954978 1.9110844232e-05 12.6296876979 -14.712287555
1103 212 0.204562124241 2.10399757376e-05 12.598384507 -14.8395933946
1104 130 0.204858837064 1.67939406225e-05 12.5634910189 -14.7963555406
1105 122 0.205077367879 1.43779472291e-05 12.5378813893 -14.6725695202
1106 147 0.205286632253 1.61036536461e-05 12.5134286212 -14.1815802216
1107 148 0.205491250831 1.59179839781e-05 12.4895855356 -14.9409748878
1108 152 0.205722295986 1.50720027577e-05 12.4627421832 -14.8925350597
1109 170 0.205917333365 1.90772618075e-05 12.4401473102 -14.4435039569
1110 127 0.206159096643 1.56993818087e-05 12.4122215452 -14.7706385717
1111 134 0.206362592925 1.49685794047e-05 12.3887862295 -14.9159607996
1112 152 0.206576612059 1.66785635693e-05 12.3642080731 -14.6846512338
1113 145 0.206780674076 1.74121443584e-05 12.3408390177 -14.7378317163
1114 128 0.206998476464 1.37409380327e-05 12.3159667977 -15.0308577028
1115 164 0.207199194679 1.47948333517e-05 12.2931096045 -14.6176294758
1116 189 0.2074058954 1.90784869072e-05 12.2696351163 -14.4360995467
1117 141 0.207652787014 1.11921266505e-05 12.2416809598 -15.3250146262
1118 236 0.207791955973 2.064611846e-05 12.2259641212 -15.0104996513
1119 150 0.208067566917 1.9216122584e-05 12.19492418 -15.0947230209
1120 111 0.20833224593 1.65181919001e-05 12.1652222358 -14.5904224233
1121 108 0.208559442026 1.69364524845e-05 12.1398096357 -15.1364824051
1122 100 0.208776703882 1.02730495593e-05 12.1155796525 -14.6089128011
1123 185 0.208913569397 1.52022361115e-05 12.1003515405 -14.631287994
1124 205 0.209130996963 2.21336901391e-05 12.0762163942 -14.6545824618
1125 112 0.209433521102 1.22802563656e-05 12.0427502783 -14.8173542398
1126 167 0.209580851137 2.33449707778e-05 12.0265004482 -14.3535444656
1127 80 0.209893099926 1.44961546121e-05 11.9921648011 -15.0782142374
1128 95 0.210076829903 1.54057312314e-05 11.9720271483 -14.8620093804
1129 103 0.210279030015 1.22561760253e-05 11.9499211348 -14.6698340925
1130 154 0.210437719978 8.98914158575e-06 11.9326129652 -14.9091810951
1131 328 0.210571654034 2.23538606875e-05 11.9180328639 -14.9266019159
1132 175 0.210860416903 1.91923279919e-05 11.8866848185 -14.6107365707
1133 129 0.211118138572 1.87068184245e-05 11.8588062839 -14.9803572143
1134 100 0.211357729474 1.27437165507e-05 11.8329729193 -14.9549487714
1135 143 0.211555439596 1.70333146739e-05 11.811715876 -14.2286721158
1136 131 0.211807208079 1.03033226439e-05 11.7847256768 -15.2802949142
1137 242 0.211950755568 1.30483928952e-05 11.7693764966 -14.4873013896
1138 333 0.212122274412 2.40648023895e-05 11.7510738535 -14.6859291371
1139 148 0.212453742875 1.99928645515e-05 11.7158181653 -14.8968162771
1140 101 0.212707143659 1.27426936723e-05 11.6889677081 -15.0985729203
1141 144 0.212869781555 1.56607468239e-05 11.6717807778 -14.5735984847
1142 152 0.213071282549 1.62168804746e-05 11.650536909 -14.7010429135
1143 152 0.213292020268 1.69262583447e-05 11.6273281773 -15.0408566807
1144 141 0.213540421239 1.01281361544e-05 11.6012896079 -14.8527603984
1145 265 0.21366966006 2.30334793627e-05 11.5877750269 -14.7482271326
1146 131 0.213960007274 1.91155219806e-05 11.5574948895 -14.5487178924
1147 98 0.21422540841 1.06149691264e-05 11.5299147887 -14.7422772668
1148 175 0.214357308621 2.00577219443e-05 11.5162427296 -15.0539239426
1149 118 0.214626103359 1.83965796712e-05 11.4884521933 -14.7875947263
1150 95 0.214867357716 1.45134223309e-05 11.463590136 -15.2589784208
1151 113 0.215039087755 1.58219294248e-05 11.4459393302 -14.8595597668
1152 118 0.215261762156 1.4712872429e-05 11.4231097517 -14.81101682
1153 137 0.215479667194 1.65585490697e-05 11.4008316637 -15.0301058375
1154 132 0.215715181024 2.25868032118e-05 11.3768225383 -14.6408280462
1155 69 0.216040127318 1.1014478681e-05 11.3438138691 -14.2514566256
1156 118 0.216220426826 2.07216353959e-05 11.3255572139 -14.7392888319
1157 75 0.216527733594 5.21342876504e-06 11.2945359076 -15.2307254656
1158 254 0.216593525924 2.58667389835e-05 11.287910088 -14.3976145367
1159 93 0.216964777424 1.40214238595e-05 11.250624935 -14.4971026628
1160 116 0.217191075421 1.76134416086e-05 11.2279829925 -14.3037022614
1161 101 0.217422107392 1.46577491734e-05 11.2049337776 -14.5100669292
1162 118 0.217630803525 1.75303244165e-05 11.184170346 -15.256819328
1163 103 0.21786733613 1.49942730253e-05 11.1607030487 -14.9789532026
1164 117 0.218054925534 1.80091787462e-05 11.1421409741 -14.8142696737
1165 98 0.218316698575 1.1220426779e-05 11.1163110941 -15.5419417533
1166 164 0.218476725723 1.78524970177e-05 11.1005623322 -14.4571606317
1167 139 0.218732904271 1.77211190519e-05 11.0754164031 -14.7737856175
1168 119 0.218962239478 1.49574482731e-05 11.0529733728 -14.4982201152
1169 135 0.219190242856 1.48794413318e-05 11.0307240969 -14.723344306
1170 154 0.219394805013 1.701846114e-05 11.0108158897 -14.6150003986
1171 142 0.219611370215 1.77517718399e-05 10.9897945625 -14.9369637862
1172 121 0.219828793994 1.25544335102e-05 10.9687466107 -14.7489170074
1173 176 0.220008269221 2.12467727013e-05 10.9514149673 -14.1717200066
1174 105 0.220299466733 1.47204571253e-05 10.9233762106 -14.6087770258
1175 122 0.220512248953 9.01170853105e-06 10.9029515741 -14.6933506268
1176 260 0.220625491328 2.18475176412e-05 10.8921034583 -14.6159414011
1177 146 0.220949463474 1.73686699021e-05 10.8611518497 -14.6218328875
1178 130 0.221190524587 1.8632541906e-05 10.8382013351 -15.1335692295
1179 102 0.221438463889 1.71807688736e-05 10.8146667942 -14.8815933079
1180 93 0.221655695682 1.38689558261e-05 10.7941058038 -15.3729312445
1181 118 0.221851068768 1.81863173575e-05 10.7756604431 -14.5157086243
1182 97 0.222098469885 1.33829910537e-05 10.7523662808 -14.5025849693
1183 129 0.222278466739 1.01948656219e-05 10.735462827 -14.83211915
1184 241 0.222396815589 2.01335212442e-05 10.7243689542 -14.7321904965
1185 162 0.22267631657 1.5915206753e-05 10.6982323888 -13.9842566748
1186 167 0.222901233431 1.79559424562e-05 10.6772646213 -14.944315787
1187 140 0.223147492523 1.78905873084e-05 10.6543729612 -14.8568655061
1188 118 0.223376490126 1.5872975247e-05 10.6331472818 -14.5579339195
1189 122 0.223584445861 1.4574168247e-05 10.6139230151 -15.536906453
1190 144 0.22375659949 1.32856577899e-05 10.5980450719 -15.3360618156
1191 194 0.223907042251 1.97023965171e-05 10.5841966331 -14.8928545618
1192 136 0.22416343931 1.54680703542e-05 10.5606529862 -14.4317978382
1193 146 0.224367553283 1.63778481759e-05 10.5419623197 -14.7305623243
1194 143 0.224615892767 1.35937221878e-05 10.5192839408 -14.9040717381
1195 186 0.224798594281 1.44424194917e-05 10.5026429229 -15.3360308806
1196 222 0.22499012984 1.94709842346e-05 10.4852365378 -15.2221392125
1197 159 0.225243773103 1.58019185857e-05 10.4622475497 -14.6700551626
1198 165 0.225470716063 1.62529256663e-05 10.4417378377 -15.0744406586
1199 164 0.225711551703 2.25540395278e-05 10.420033576 -15.1115968949
1200 86 0.226006973759 1.32784570971e-05 10.3934953296 -14.780105814
1201 116 0.226169242575 1.74552393347e-05 10.3789583192 -14.7040033325
1202 102 0.226415319457 2.08939050473e-05 10.356966994 -14.9038960649
1203 64 0.226708668425 3.39385050599e-06 10.3308353119 -13.7551729615
1204 284 0.226749590568 2.0867284714e-05 10.3271972032 -14.7530053707
1205 176 0.227023904368 1.90236519307e-05 10.3028555527 -14.6620339332
1206 132 0.227296143655 1.08085169934e-05 10.2787763863 -14.7885075627
1207 231 0.227437621594 1.38886122609e-05 10.2662935873 -14.9039979019
1208 292 0.227631152784 1.92184748211e-05 10.2492519625 -14.8242204328
1209 215 0.227903149962 2.00543524229e-05 10.2253669065 -14.9353232364
1210 145 0.228192191715 1.91212553282e-05 10.2000692465 -14.8313333147
1211 108 0.228459451415 1.69956515133e-05 10.1767547832 -15.1804583124
1212 100 0.22869912653 1.94939774147e-05 10.1559091233 -14.6891126073
1213 72 0.228962693675 1.2402354235e-05 10.1330533427 -15.4467586397
1214 106 0.229122643377 1.19818450896e-05 10.1192175035 -14.9311142346
1215 164 0.229287329282 2.07835018954e-05 10.1049991423 -15.3098049034
1216 103 0.229595079664 1.00627655816e-05 10.0785027414 -15.3019637283
1217 195 0.229713635688 1.2536770132e-05 10.0683209186 -14.6275092476
1218 283 0.229897291264 1.92621607811e-05 10.052576127 -15.0960563005
1219 207 0.230169411124 2.31581593913e-05 10.0293094508 -14.8707941833
1220 101 0.230502948899 2.00316046259e-05 10.0008922335 -14.7641552201
1221 69 0.230789815616 9.2606903161e-06 9.97653970799 -15.4613507111
1222 143 0.230910670922 1.80597146351e-05 9.96630448587 -14.7630595834
1223 119 0.231159895207 1.35071287122e-05 9.94524313171 -15.0274934459
1224 157 0.231323173279 1.02406627599e-05 9.93147795789 -15.0593323958
1225 291 0.23145974017 2.03373212771e-05 9.91998471589 -14.8142250492
1226 191 0.231720066082 1.62109820096e-05 9.89812653331 -14.7668655035
1227 191 0.23194356294 1.39603446123e-05 9.87941326628 -14.7595749575
1228 240 0.232143566972 1.94576817347e-05 9.86270806503 -15.0905314179
1229 172 0.2324110984 1.83490805075e-05 9.84042303009 -14.6113722506
1230 138 0.232668297943 1.7611405787e-05 9.81906347658 -15.1216613326
1231 120 0.232898684425 9.92477847678e-06 9.7999844046 -15.1621889217
1232 231 0.233033911508 1.60704937482e-05 9.78880937264 -15.1333406236
1233 234 0.233264435007 1.53572148079e-05 9.76979920576 -15.1328327629
1234 255 0.233469539724 1.64501560007e-05 9.7529275278 -15.2625464364
1235 248 0.233699648095 2.27828320973e-05 9.73404633983 -15.0764506922
1236 126 0.234030318204 1.72809388344e-05 9.70700085113 -14.6462935983
1237 113 0.234257957592 1.39863123931e-05 9.68844170019 -15.0469544195
1238 142 0.234465029262 2.43663753859e-05 9.67160134469 -15.3433062295
1239 61 0.234817927549 8.25185108527e-06 9.64299312061 -15.1746139544
1240 142 0.234923078149 1.60275172846e-05 9.63449118855 -15.2390693387
1241 145 0.235153661702 1.24186397917e-05 9.61588303702 -15.3933166981
1242 214 0.235315354193 1.74466943532e-05 9.60286353107 -15.3042816651
1243 188 0.235584250872 1.58433057317e-05 9.58126488763 -14.4399437989
1244 195 0.235817412657 1.87438140435e-05 9.56258993481 -15.3343229918
1245 151 0.236077866287 1.90089855456e-05 9.54178740373 -15.0910616485
1246 114 0.236358534366 1.11933970286e-05 9.51943896846 -15.0827601735
1247 191 0.2365038632 1.51479776432e-05 9.50789490707 -14.8700727455
1248 212 0.236731725182 2.00015137155e-05 9.48983304631 -15.5372300066
1249 144 0.237005989684 1.8442195662e-05 9.46815456862 -15.2634309524
1250 115 0.237267825941 1.06335080489e-05 9.44752092795 -14.2562742552
1251 205 0.237423396275 2.3434855395e-05 9.43529021947 -14.8631406603
1252 98 0.237746747075 8.65515721099e-06 9.40993725183 -14.1454984097
1253 217 0.237862725603 9.18990596723e-06 9.4008661524 -15.0859574013
1254 452 0.237982136958 2.61838688841e-05 9.39153889481 -14.9431213891
1255 159 0.238345543795 1.39481651347e-05 9.36322982705 -14.4382216371
1256 200 0.238531764387 2.05864856468e-05 9.34876801874 -15.1649340224
1257 128 0.238811866253 1.54035972334e-05 9.32707210467 -14.9525697974
1258 139 0.239008372365 1.43090260668e-05 9.31189177561 -14.8577640524
1259 168 0.23918690225 1.885711511e-05 9.2981289746 -15.2244101292
1260 128 0.239431299373 1.35019528419e-05 9.27933287108 -15.1360697719
1261 169 0.239594019956 1.27149278357e-05 9.2668467025 -15.1875707398
1262 241 0.239785342012 1.94567069428e-05 9.25219473054 -15.2876899589
1263 173 0.240057636737 1.72910347052e-05 9.23139532025 -14.9422009639
1264 155 0.240297766659 1.69775304167e-05 9.21310495659 -14.156647266
1265 143 0.240543166827 1.62010647678e-05 9.19446342559 -14.5229240004
1266 143 0.240775651642 1.91149043492e-05 9.17684967833 -15.0883193594
1267 107 0.241064665234 1.388202925e-05 9.15501621295 -14.8960316083
1268 136 0.241249386231 1.72331940492e-05 9.14109798896 -14.5388900119
1269 123 0.24148791564 1.26496400555e-05 9.1231673751 -15.1826369991
1270 177 0.241652875959 2.33277801316e-05 9.11079461543 -15.4454862415
1271 85 0.241989124897 1.3486190185e-05 9.08564394043 -14.7447511169
1272 112 0.242191973784 1.42434096539e-05 9.07051621782 -14.8617700107
1273 137 0.242419996799 1.49175046621e-05 9.0535512982 -15.2964908935
1274 156 0.242623281915 1.8921339207e-05 9.03846263018 -15.249452064
1275 118 0.242895632963 1.25657849771e-05 9.01830022403 -14.962671053
1276 171 0.243070629108 2.0217757467e-05 9.00537678501 -14.9985537013
1277 114 0.243336534325 1.37044675734e-05 8.98578700636 -15.10528564
1278 147 0.24353448316 1.69811986084e-05 8.97124061805 -14.9803957451
1279 136 0.243778003041 1.49888647686e-05 8.95338846292 -15.2484057491
1280 154 0.244001513553 1.44187905141e-05 8.93704482374 -15.7996389613
1281 184 0.244203212097 1.31368319116e-05 8.92233023061 -15.2375853794
1282 251 0.244412534013 2.48469170259e-05 8.90709358146 -15.0472932681
1283 103 0.244783608171 8.40785936342e-06 8.88016790161 -15.6640739266
1284 235 0.244899690902 2.2755101149e-05 8.87176700644 -15.3937367721
1285 120 0.245230021926 1.49332070486e-05 8.8479187209 -14.6518200587
1286 137 0.245407459062 1.58962433835e-05 8.83514378695 -15.3988332423
1287 141 0.245620302865 1.97623983836e-05 8.81985197576 -15.7658703019
1288 98 0.245901837639 1.34651534103e-05 8.79967896761 -15.5122557158
1289 130 0.246082872487 1.60321891263e-05 8.7867394787 -14.9672732382
1290 132 0.246320666496 2.05871826506e-05 8.76978142896 -15.3885524791
1291 85 0.246601153248 1.34646442788e-05 8.74983449811 -15.1191763177
1292 113 0.246780302502 1.14765808055e-05 8.73712566724 -15.0088671453
1293 184 0.24696346843 1.79600100807e-05 8.7241571495 -15.227173545
1294 154 0.247220961749 6.93724719791e-06 8.70596914477 -15.1351155856
1295 418 0.247328674984 2.05683554925e-05 8.69837571523 -15.4780509045
1296 268 0.247626720901 2.42753739558e-05 8.67741004384 -15.5462660993
1297 117 0.247981291906 1.53324702444e-05 8.65255507014 -15.3508955424
1298 128 0.248200719819 1.28499096345e-05 8.63722053308 -14.99934851
1299 180 0.248374831826 1.71522378772e-05 8.62507837324 -15.7529852806
1300 163 0.248607286456 2.08176902918e-05 8.60890261267 -15.6762737014
1301 102 0.248877298158 1.68456140095e-05 8.59016355561 -15.4931167571
1302 96 0.249111333731 1.52523020694e-05 8.5739647384 -15.1106958391
1303 106 0.249327575289 1.79990777976e-05 8.55903327982 -15.3983866671
1304 89 0.249599690756 1.48895499385e-05 8.54029233399 -16.0026554706
1305 102 0.249819684478 1.17615248964e-05 8.52518053027 -15.3784553665
1306 161 0.24996338529 1.38888893446e-05 8.5153284199 -14.8412909823
1307 204 0.250157486107 1.32879718357e-05 8.50204463801 -14.6795688388
1308 274 0.250332711423 2.22708509357e-05 8.49007602563 -15.3268695034
1309 147 0.250645958676 1.79904198154e-05 8.46873502456 -15.2589335572
1310 123 0.250895471188 9.72810659381e-06 8.4517865173 -15.4993905124
1311 242 0.251040565834 1.01364431807e-05 8.44195120686 -15.0003580971
1312 454 0.251177619592 2.38155475915e-05 8.4326747318 -15.1636760046
1313 207 0.251513060891 1.51596943155e-05 8.41002671108 -14.8715309432
1314 230 0.251729871555 1.67028650128e-05 8.39543067055 -15.4764555102
1315 218 0.25196371771 1.73182197893e-05 8.37972493003 -15.6540368659
1316 194 0.252218552913 1.94153553597e-05 8.36265325951 -15.2061696597
1317 140 0.252499713819 1.59637582868e-05 8.34387074176 -15.6820128485
1318 143 0.252717023552 1.84754354154e-05 8.32939146625 -15.65228841
1319 114 0.252971445671 1.10064967428e-05 8.31248108722 -15.0837885848
1320 195 0.253131521519 1.38448495793e-05 8.30186448234 -15.1093758895
1321 248 0.253334943263 2.19794381559e-05 8.28839859533 -15.2780978956
1322 137 0.253630577416 1.85122372561e-05 8.26887928254 -14.9772649585
1323 108 0.253876496468 7.27392049982e-06 8.25268805909 -14.7751616796
1324 281 0.253961737575 2.00396054986e-05 8.24708545783 -15.4647683699
1325 190 0.254270046297 2.21517984282e-05 8.22686271482 -15.303440621
1326 104 0.254609711466 1.73482485409e-05 8.20465789399 -15.2550406074
1327 93 0.254831423639 8.79071743067e-06 8.19020601893 -15.7236285304
1328 203 0.25495249013 1.51642664598e-05 8.1823285063 -15.3274051952
1329 225 0.255173052966 2.37938466007e-05 8.16800229452 -15.0416487356
1330 103 0.255519527684 1.39627636417e-05 8.14556345751 -15.5378240948
1331 129 0.255699718554 1.89493764056e-05 8.13392533698 -15.6409986406
1332 98 0.255962700293 1.53353180138e-05 8.11697863398 -15.2111327361
1333 107 0.256175389225 1.58308071545e-05 8.10330630814 -15.3441216713
1334 111 0.256392613937 1.4516964736e-05 8.08937320464 -14.7981099309
1335 132 0.25657933652 1.28600545703e-05 8.07742134878 -14.911817956
1336 186 0.256777120666 2.04345691292e-05 8.06478638547 -15.2811158388
1337 121 0.257075917393 1.66194211782e-05 8.04574694855 -15.2098801867
1338 116 0.257314739779 7.2241772508e-06 8.03057089056 -14.728548961
1339 304 0.257426046438 2.19415057654e-05 8.0235105116 -15.4232039602
1340 169 0.257732232613 1.48226446876e-05 8.00412991978 -15.2079816735
1341 194 0.257937733344 2.16495598192e-05 7.99115629213 -15.4900148343
1342 111 0.258253803562 1.35959779206e-05 7.97125514978 -15.0689190175
1343 145 0.258449508154 1.48641310488e-05 7.95896479269 -14.9329677007
1344 166 0.258684171867 1.30883537906e-05 7.94425997714 -15.4760608826
1345 228 0.258868854713 2.04497540036e-05 7.93271174559 -14.9306935134
1346 148 0.259162574379 2.02384664674e-05 7.91438993932 -15.2961786094
1347 98 0.259441534727 1.37844024865e-05 7.89703920955 -16.0285474911
1348 125 0.259647716404 1.85433854349e-05 7.88424659975 -15.7228595386
1349 99 0.259905239937 1.29601578255e-05 7.86830587068 -15.6471244724
1350 138 0.260062629923 1.51519628114e-05 7.8585838091 -15.3626298543
1351 153 0.260258008282 1.25380828983e-05 7.84653664473 -15.601649898
